%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1646712287694395494,37,1646712287694395494,r1000913c5/base_front_laser_link,0,1646712287694395494,v/m1vw10zy74w/map,-3.06966332846,-1.59426695519,0.165,0.0,0.0,0.898785364441,0.438388946789,0,64.0847930908,65.7370071411,96.2820205688,3.51500439644
1646712287851821046,38,1646712287851821046,r1000913c5/base_front_laser_link,0,1646712287851821046,v/m1vw10zy74w/map,-3.05139617072,-1.58339470011,0.165,0.0,0.0,0.88336254171,0.468690324098,0,63.4945983887,65.6795043945,96.1404571533,3.48698306084
1646712288639615067,39,1646712288639615067,r1000913c5/base_front_laser_link,0,1646712288639615067,v/m1vw10zy74w/map,-2.98592709394,-1.5399853137,0.165,0.0,0.0,0.826694995195,0.562650322065,0,58.4569129944,65.4989395142,96.3784103394,3.62648963928
1646712288955204786,40,1646712288955204786,r1000913c5/base_front_laser_link,0,1646712288955204786,v/m1vw10zy74w/map,-2.98123460442,-1.51469068442,0.165,0.0,0.0,0.815099634082,0.579320797589,0,58.8768196106,65.3374252319,96.5191040039,3.72722601891
1646712289192702011,41,1646712289192702011,r1000913c5/base_front_laser_link,0,1646712289192702011,v/m1vw10zy74w/map,-2.97473053904,-1.48540625265,0.165,0.0,0.0,0.801739079097,0.597674199752,0,60.0339317322,65.211151123,96.5251998901,3.77134871483
1646712289506906203,42,1646712289506906203,r1000913c5/base_front_laser_link,0,1646712289506906203,v/m1vw10zy74w/map,-2.95648345143,-1.4320471686,0.165,0.0,0.0,0.77677666508,0.629776160701,0,62.6179389954,65.1508483887,96.3921661377,3.74710774422
1646712289664212273,43,1646712289664212273,r1000913c5/base_front_laser_link,0,1646712289664212273,v/m1vw10zy74w/map,-2.949253306,-1.40439505833,0.165,0.0,0.0,0.765011811534,0.644016248408,0,61.7892150879,65.0744476318,96.2878341675,3.73779559135
1646712289899711532,44,1646712289899711532,r1000913c5/base_front_laser_link,0,1646712289899711532,v/m1vw10zy74w/map,-2.90750580034,-1.29314594758,0.165,0.0,0.0,0.737837108803,0.674978815129,0,62.7655715942,65.0231399536,96.1563491821,3.71107196808
1646712290137633289,45,1646712290137633289,r1000913c5/base_front_laser_link,0,1646712290137633289,v/m1vw10zy74w/map,-2.88986394966,-1.23898574007,0.165,0.0,0.0,0.716534024688,0.69755214247,0,64.0506210327,65.001991272,96.0192184448,3.67240667343
1646712290294283943,46,1646712290294283943,r1000913c5/base_front_laser_link,0,1646712290294283943,v/m1vw10zy74w/map,-2.88147647418,-1.20228282087,0.165,0.0,0.0,0.707217267599,0.706996277508,0,63.3192825317,64.9661941528,95.8878555298,3.64055347443
1646712290530683211,47,1646712290530683211,r1000913c5/base_front_laser_link,0,1646712290530683211,v/m1vw10zy74w/map,-2.86905862763,-1.13103305532,0.165,0.0,0.0,0.69960484627,0.714529956738,0,58.9752159119,64.8413772583,95.9532852173,3.70396852493
1646712290766814217,48,1646712290766814217,r1000913c5/base_front_laser_link,0,1646712290766814217,v/m1vw10zy74w/map,-2.87453051729,-1.06334390545,0.165,0.0,0.0,0.706522417719,0.707690662126,0,57.3704299927,64.688911438,96.1411514282,3.8174135685
