%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1646253037522734954,88,1646253037522734954,r1000913c5/base_front_laser_link,0,1646253037522734954,v/m1vw10zy74w/map,-8.32984699035,-0.737696175223,0.165,0.0,0.0,0.999999223353,-0.00124631218366,0,63.7358055115,57.3918380737,98.4973907471,7.03518342972
1646253037601768006,89,1646253037601768006,r1000913c5/base_front_laser_link,0,1646253037601768006,v/m1vw10zy74w/map,-8.36058355182,-0.735271371168,0.165,0.0,0.0,0.999995450249,-0.00301653473001,0,66.7098693848,57.4953689575,98.6878662109,7.06416511536
1646253037838105999,90,1646253037838105999,r1000913c5/base_front_laser_link,0,1646253037838105999,v/m1vw10zy74w/map,-8.44686968703,-0.732421021732,0.165,0.0,0.0,0.999994914651,-0.00318914916936,0,61.1855926514,57.5359230042,98.6422805786,7.03545284271
1646253038074060767,91,1646253038074060767,r1000913c5/base_front_laser_link,0,1646253038074060767,v/m1vw10zy74w/map,-8.53184197498,-0.728800596687,0.165,0.0,0.0,0.999994815983,-0.00321993907114,0,59.1484069824,57.5534477234,98.5495758057,6.99870920181
1646253038151954413,92,1646253038151954413,r1000913c5/base_front_laser_link,0,1646253038151954413,v/m1vw10zy74w/map,-8.55702508715,-0.729196642753,0.165,0.0,0.0,0.999993676138,-0.00355635820515,0,54.7233810425,57.5230178833,98.4232788086,6.96675252914
1646253038389533641,93,1646253038389533641,r1000913c5/base_front_laser_link,0,1646253038389533641,v/m1vw10zy74w/map,-8.63067758617,-0.724837292882,0.165,0.0,0.0,0.999972251125,-0.00744962945844,0,56.02576828,57.5070915222,98.2998428345,6.93091630936
1646253038546928058,94,1646253038546928058,r1000913c5/base_front_laser_link,0,1646253038546928058,v/m1vw10zy74w/map,-8.67719039174,-0.736668749721,0.165,0.0,0.0,0.999732503811,-0.0231283554067,0,60.3001708984,57.536491394,98.2362060547,6.8999042511
1646253038703021660,95,1646253038703021660,r1000913c5/base_front_laser_link,0,1646253038703021660,v/m1vw10zy74w/map,-8.72473928069,-0.750254362457,0.165,0.0,0.0,0.999208519393,-0.0397785717642,0,59.7954788208,57.5600204468,98.1621170044,6.86736440659
1646253039018774475,96,1646253039018774475,r1000913c5/base_front_laser_link,0,1646253039018774475,v/m1vw10zy74w/map,-8.80989971013,-0.78292745866,0.165,0.0,0.0,0.997178928646,-0.0750612034608,0,60.7120780945,57.5925178528,98.1095046997,6.83899593353
1646253039097161397,97,1646253039097161397,r1000913c5/base_front_laser_link,0,1646253039097161397,v/m1vw10zy74w/map,-8.83442710505,-0.776825365654,0.165,0.0,0.0,0.996809257717,-0.0798204468201,0,63.9089393616,57.6569709778,98.1574859619,6.83350515366
1646253039177186437,98,1646253039177186437,r1000913c5/base_front_laser_link,0,1646253039177186437,v/m1vw10zy74w/map,-8.85153509088,-0.793994101192,0.165,0.0,0.0,0.996078387482,-0.088475115093,0,66.4531021118,57.7458190918,98.3131866455,6.8557882309
1646253039411071000,99,1646253039411071000,r1000913c5/base_front_laser_link,0,1646253039411071000,v/m1vw10zy74w/map,-8.90552100607,-0.827248273921,0.165,0.0,0.0,0.992718823636,-0.120454710155,0,65.4762268066,57.8231239319,98.4173431396,6.86473989487
1646253039490077366,100,1646253039490077366,r1000913c5/base_front_laser_link,0,1646253039490077366,v/m1vw10zy74w/map,-8.93048544286,-0.820015115103,0.165,0.0,0.0,0.99129597778,-0.13165213419,0,66.505241394,57.9090881348,98.5633239746,6.88474702835
1646253039727054373,101,1646253039727054373,r1000913c5/base_front_laser_link,0,1646253039727054373,v/m1vw10zy74w/map,-8.97436611265,-0.870402032925,0.165,0.0,0.0,0.983072940946,-0.183214608531,0,69.3841629028,58.0215873718,98.8540725708,6.94416236877
