%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1.6462250610132E+018,844,1.6462250610132E+018,r1000913c5/base_front_laser_link,0,1.6462250610132E+018,v/m1vw10zy74w/map,-2.28143486506,-37.5291065634,0.165,0,0,-0.999999826801,0.000588555153841,0,60.6134643555,68.1742172241,111.937263489,7.92101573944
1.64622506117171E+018,845,1.64622506117171E+018,r1000913c5/base_front_laser_link,0,1.64622506117171E+018,v/m1vw10zy74w/map,-2.32918839942,-37.5295937243,0.165,0,0,-0.999999356855,0.00113414674764,0,58.6389732361,68.1261444092,111.931175232,7.93501138687
1.64622506125024E+018,846,1.64622506125024E+018,r1000913c5/base_front_laser_link,0,1.64622506125024E+018,v/m1vw10zy74w/map,-2.35335785129,-37.5297511895,0.165,0,0,-0.99999917595,0.00128378307737,0,59.206905365,68.0813674927,111.923408508,7.94734621048
1.64622506132813E+018,847,1.64622506132813E+018,r1000913c5/base_front_laser_link,0,1.64622506132813E+018,v/m1vw10zy74w/map,-2.37786051964,-37.5300199592,0.165,0,0,-0.999998754979,0.00157798628974,0,58.5227355957,68.035194397,111.922828674,7.96254491806
1.64622506148624E+018,848,1.64622506148624E+018,r1000913c5/base_front_laser_link,0,1.64622506148624E+018,v/m1vw10zy74w/map,-2.44401322089,-37.5306493989,0.165,0,0,-0.999995603904,0.00296515981469,0,55.8386306763,67.9794158936,111.94708252,7.98922204971
1.64622506156422E+018,849,1.64622506156422E+018,r1000913c5/base_front_laser_link,0,1.64622506156422E+018,v/m1vw10zy74w/map,-2.47168300728,-37.5308120226,0.165,0,0,-0.999995347471,0.00305041577742,0,57.2574005127,67.9289550781,111.956001282,8.00901699066
1.64622506164413E+018,850,1.64622506164413E+018,r1000913c5/base_front_laser_link,0,1.64622506164413E+018,v/m1vw10zy74w/map,-2.50000743401,-37.5310828697,0.165,0,0,-0.999994897039,0.00319466665427,0,56.0513420105,67.8738250732,111.974945068,8.03370761871
1.64622506172234E+018,851,1.64622506172234E+018,r1000913c5/base_front_laser_link,0,1.64622506172234E+018,v/m1vw10zy74w/map,-2.52859444255,-37.5314153945,0.165,0,0,-0.999994196889,0.00340678565699,0,56.0446586609,67.8114242554,111.969474792,8.05268478394
1.64622506188016E+018,852,1.64622506188016E+018,r1000913c5/base_front_laser_link,0,1.64622506188016E+018,v/m1vw10zy74w/map,-2.59749838811,-37.5297779574,0.165,0,0,-0.99999220345,0.00394880229598,0,57.7223434448,67.7528762817,111.938873291,8.06200027466
1.64622506203613E+018,853,1.64622506203613E+018,r1000913c5/base_front_laser_link,0,1.64622506203613E+018,v/m1vw10zy74w/map,-2.66041027833,-37.5300198184,0.165,0,0,-0.999993540832,0.00359420278199,0,55.0452880859,67.6920547485,111.958633423,8.08885860443
1.646225062116E+018,854,1.646225062116E+018,r1000913c5/base_front_laser_link,0,1.646225062116E+018,v/m1vw10zy74w/map,-2.69505942161,-37.5320560269,0.165,0,0,-0.999994934429,0.00318294143176,0,58.9963607788,67.6405487061,111.925209045,8.09488582611
1.64622506227332E+018,855,1.64622506227332E+018,r1000913c5/base_front_laser_link,0,1.64622506227332E+018,v/m1vw10zy74w/map,-2.75524125312,-37.5330457901,0.165,0,0,-0.999996466316,0.00265844993936,0,58.2240180969,67.5882720947,111.903022766,8.10491657257
1.6462250623514E+018,856,1.6462250623514E+018,r1000913c5/base_front_laser_link,0,1.6462250623514E+018,v/m1vw10zy74w/map,-2.78920586609,-37.5326779058,0.165,0,0,-0.99999826417,0.00186323840287,0,59.2444229126,67.5352096558,111.857009888,8.10726547241
