%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1646745822065750609,30,1646745822065750609,r1000913c5/base_front_laser_link,0,1646745822065750609,v/m1vw10zy74w/map,-2.56040974968,-1.83868487066,0.165,0.0,0.0,0.133838392481,0.991003170882,0,49.7683982849,57.9585876465,92.4979858398,4.84646701813
1646745822301720971,31,1646745822301720971,r1000913c5/base_front_laser_link,0,1646745822301720971,v/m1vw10zy74w/map,-2.57281423188,-1.80239572643,0.165,0.0,0.0,0.18582132837,0.982583550607,0,50.5391769409,57.7267303467,92.561050415,4.94477462769
1646745822381541367,32,1646745822381541367,r1000913c5/base_front_laser_link,0,1646745822381541367,v/m1vw10zy74w/map,-2.57500278668,-1.78998256788,0.165,0.0,0.0,0.203701767446,0.979032987156,0,53.6122932434,57.6020507812,92.3600082397,4.91931867599
1646745822617375957,33,1646745822617375957,r1000913c5/base_front_laser_link,0,1646745822617375957,v/m1vw10zy74w/map,-2.58938448467,-1.75796615462,0.165,0.0,0.0,0.254728051401,0.967012729921,0,54.9635620117,57.5244483948,92.1203384399,4.86529779434
1646745822852619256,34,1646745822852619256,r1000913c5/base_front_laser_link,0,1646745822852619256,v/m1vw10zy74w/map,-2.60518191349,-1.72783870902,0.165,0.0,0.0,0.306693094726,0.951808460588,0,51.9528808594,57.3652610779,92.0198364258,4.88485813141
1646745823009413325,35,1646745823009413325,r1000913c5/base_front_laser_link,0,1646745823009413325,v/m1vw10zy74w/map,-2.61902711961,-1.71175422575,0.165,0.0,0.0,0.338565440313,0.940942847693,0,53.5286750793,57.2586860657,91.8292236328,4.85684490204
1646745824033569256,36,1646745824033569256,r1000913c5/base_front_laser_link,0,1646745824033569256,v/m1vw10zy74w/map,-2.67361286113,-1.64090806134,0.165,0.0,0.0,0.47047881992,0.88241128733,0,56.4517784119,57.2368812561,91.6091308594,4.79075050354
1646745824190821514,37,1646745824190821514,r1000913c5/base_front_laser_link,0,1646745824190821514,v/m1vw10zy74w/map,-2.67192082343,-1.62940577827,0.165,0.0,0.0,0.47887994376,0.877880401572,0,57.1450881958,57.234462738,91.411239624,4.72559070587
1646745824348705176,38,1646745824348705176,r1000913c5/base_front_laser_link,0,1646745824348705176,v/m1vw10zy74w/map,-2.67243532597,-1.6112917871,0.165,0.0,0.0,0.491955532781,0.870620326989,0,55.1310424805,57.1805305481,91.2059707642,4.67514610291
1646745824427056655,39,1646745824427056655,r1000913c5/base_front_laser_link,0,1646745824427056655,v/m1vw10zy74w/map,-2.67246417154,-1.60145059871,0.165,0.0,0.0,0.498510701855,0.866883544737,0,54.2406997681,57.1070327759,91.0215454102,4.63816976547
1646745824505834102,40,1646745824505834102,r1000913c5/base_front_laser_link,0,1646745824505834102,v/m1vw10zy74w/map,-2.67225990608,-1.59119017599,0.165,0.0,0.0,0.504870527127,0.863195082724,0,59.3340454102,57.1613502502,90.9403915405,4.59301328659
1646745824585413305,41,1646745824585413305,r1000913c5/base_front_laser_link,0,1646745824585413305,v/m1vw10zy74w/map,-2.67178396434,-1.5802280494,0.165,0.0,0.0,0.51117448783,0.859476958965,0,56.3503494263,57.1420402527,90.7571868896,4.53838062286
1646745824663855466,42,1646745824663855466,r1000913c5/base_front_laser_link,0,1646745824663855466,v/m1vw10zy74w/map,-2.67109642258,-1.56883942353,0.165,0.0,0.0,0.517284929566,0.855813239933,0,57.6083335876,57.152885437,90.6066589355,4.4845905304
1646745824741831690,43,1646745824741831690,r1000913c5/base_front_laser_link,0,1646745824741831690,v/m1vw10zy74w/map,-2.67006968525,-1.55675120923,0.165,0.0,0.0,0.523210057219,0.852203752646,0,58.9714431763,57.1942176819,90.5160446167,4.44060850143
1646745824899681740,44,1646745824899681740,r1000913c5/base_front_laser_link,0,1646745824899681740,v/m1vw10zy74w/map,-2.66622968257,-1.51837023583,0.165,0.0,0.0,0.534757703742,0.845005442757,0,56.2793502808,57.1738853455,90.3498153687,4.39197492599
1646745825136103013,45,1646745825136103013,r1000913c5/base_front_laser_link,0,1646745825136103013,v/m1vw10zy74w/map,-2.66141468246,-1.47118191307,0.165,0.0,0.0,0.553302211214,0.832980589849,0,56.1430664062,57.1514778137,90.1881561279,4.34556007385
1646745825372811711,46,1646745825372811711,r1000913c5/base_front_laser_link,0,1646745825372811711,v/m1vw10zy74w/map,-2.65355158483,-1.42232844135,0.165,0.0,0.0,0.566788383413,0.823863416125,0,60.3432769775,57.2193870544,90.1890106201,4.32320833206
1646745825765012547,47,1646745825765012547,r1000913c5/base_front_laser_link,0,1646745825765012547,v/m1vw10zy74w/map,-2.63348249889,-1.31889810537,0.165,0.0,0.0,0.587011289891,0.809578745731,0,59.9818572998,57.2769393921,90.163482666,4.29551506042
1646745826000877544,48,1646745826000877544,r1000913c5/base_front_laser_link,0,1646745826000877544,v/m1vw10zy74w/map,-2.62114259245,-1.24472871029,0.165,0.0,0.0,0.598684921104,0.800984622351,0,62.0444068909,57.3742332458,90.2884902954,4.30475282669
