%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1646486511435355534,34,1646486511435355534,r1000913c5/base_front_laser_link,0,1646486511435355534,v/m1vw10zy74w/map,-14.992578823,-0.681608171403,0.165,0.0,0.0,-0.00764654184631,0.999970764772,0,51.7954788208,58.1859207153,90.0637054443,3.95926070213
1646486511513286266,35,1646486511513286266,r1000913c5/base_front_laser_link,0,1646486511513286266,v/m1vw10zy74w/map,-14.9623515499,-0.679516478255,0.165,0.0,0.0,-0.00443194594827,0.999990178879,0,52.3206367493,58.0229988098,90.0915985107,4.0228676796
1646486511592315766,36,1646486511592315766,r1000913c5/base_front_laser_link,0,1646486511592315766,v/m1vw10zy74w/map,-14.9308534894,-0.678110191325,0.165,0.0,0.0,-0.00201909868644,0.999997961618,0,50.7268180847,57.8258018494,90.2577896118,4.14399433136
1646486511670599287,37,1646486511670599287,r1000913c5/base_front_laser_link,0,1646486511670599287,v/m1vw10zy74w/map,-14.8987677886,-0.676834674223,0.165,0.0,0.0,-2.9643394715e-05,0.999999999561,0,53.5187492371,57.7124595642,90.1531448364,4.14689493179
1646486511749551441,38,1646486511749551441,r1000913c5/base_front_laser_link,0,1646486511749551441,v/m1vw10zy74w/map,-14.8665911406,-0.684702731244,0.165,0.0,0.0,-0.000995469218523,0.99999950452,0,52.0142364502,57.5663528442,90.1437454224,4.19246339798
1646486511828426741,39,1646486511828426741,r1000913c5/base_front_laser_link,0,1646486511828426741,v/m1vw10zy74w/map,-14.8319866943,-0.672092674335,0.165,0.0,0.0,0.00353828576926,0.999993740247,0,53.0234603882,57.4527778625,90.0534973145,4.20023965836
1646486511985665320,40,1646486511985665320,r1000913c5/base_front_laser_link,0,1646486511985665320,v/m1vw10zy74w/map,-14.762344579,-0.669940976633,0.165,0.0,0.0,0.00573594613545,0.999983549326,0,52.3373374939,57.3280143738,89.9989547729,4.22364759445
1646486512143632218,41,1646486512143632218,r1000913c5/base_front_laser_link,0,1646486512143632218,v/m1vw10zy74w/map,-14.687541796,-0.665459287131,0.165,0.0,0.0,0.00664558650053,0.999977917846,0,55.5479354858,57.2856292725,89.8281936646,4.18085432053
1646486512301397288,42,1646486512301397288,r1000913c5/base_front_laser_link,0,1646486512301397288,v/m1vw10zy74w/map,-14.6122512102,-0.664429440551,0.165,0.0,0.0,0.00663058541853,0.999978017427,0,57.5140075684,57.2909393311,89.6837310791,4.13092899323
1646486512378597148,43,1646486512378597148,r1000913c5/base_front_laser_link,0,1646486512378597148,v/m1vw10zy74w/map,-14.5769900006,-0.663316403132,0.165,0.0,0.0,0.00545310769226,0.999985131698,0,57.5707855225,57.2973022461,89.545791626,4.08283042908
1646486512536498411,44,1646486512536498411,r1000913c5/base_front_laser_link,0,1646486512536498411,v/m1vw10zy74w/map,-14.4970583611,-0.664353812861,0.165,0.0,0.0,0.00259876577296,0.999996623203,0,55.6094741821,57.2597923279,89.3917999268,4.04400253296
1646486512693740869,45,1646486512693740869,r1000913c5/base_front_laser_link,0,1646486512693740869,v/m1vw10zy74w/map,-14.4246435169,-0.647199921311,0.165,0.0,0.0,-0.00117559431647,0.999999308989,0,54.0405540466,57.1898117065,89.2704772949,4.02688837051
1646486512930482667,46,1646486512930482667,r1000913c5/base_front_laser_link,0,1646486512930482667,v/m1vw10zy74w/map,-14.2880393006,-0.658513942833,0.165,0.0,0.0,-0.00379412756456,0.999992802272,0,55.4463157654,57.1527137756,89.1256790161,3.99098825455
1646486513088357580,47,1646486513088357580,r1000913c5/base_front_laser_link,0,1646486513088357580,v/m1vw10zy74w/map,-14.1980308237,-0.660451419236,0.165,0.0,0.0,-0.00451273524556,0.999989817558,0,52.3994560242,57.0536880493,89.0760879517,4.00746679306
1646486513324737135,48,1646486513324737135,r1000913c5/base_front_laser_link,0,1646486513324737135,v/m1vw10zy74w/map,-14.066322846,-0.663006042876,0.165,0.0,0.0,-0.00639387945567,0.999979558944,0,53.6371307373,56.9839630127,88.9702453613,3.99542665482
1646486513403338423,49,1646486513403338423,r1000913c5/base_front_laser_link,0,1646486513403338423,v/m1vw10zy74w/map,-14.0171569346,-0.65829408156,0.165,0.0,0.0,-0.00567670315161,0.999983887391,0,51.795173645,56.8801879883,88.9460525513,4.02195453644
1646486513559680533,50,1646486513559680533,r1000913c5/base_front_laser_link,0,1646486513559680533,v/m1vw10zy74w/map,-13.9199287428,-0.660642083513,0.165,0.0,0.0,-0.00772890539012,0.999970131565,0,53.9206428528,56.8221549988,88.8312835693,4.0030412674
1646486513717900087,51,1646486513717900087,r1000913c5/base_front_laser_link,0,1646486513717900087,v/m1vw10zy74w/map,-13.825624636,-0.664598593768,0.165,0.0,0.0,-0.0103143942704,0.999946805221,0,51.6733512878,56.7231407166,88.8053436279,4.02740001678
1646486513795707537,52,1646486513795707537,r1000913c5/base_front_laser_link,0,1646486513795707537,v/m1vw10zy74w/map,-13.7752676602,-0.666495799037,0.165,0.0,0.0,-0.0115432474232,0.9999333745,0,53.950378418,56.6708259583,88.6907196045,4.00663042068
1646486513874644044,53,1646486513874644044,r1000913c5/base_front_laser_link,0,1646486513874644044,v/m1vw10zy74w/map,-13.7395123994,-0.653996543482,0.165,0.0,0.0,-0.0151667611382,0.999884978063,0,52.3106918335,56.5900802612,88.628364563,4.01276111603
1646486513953549381,54,1646486513953549381,r1000913c5/base_front_laser_link,0,1646486513953549381,v/m1vw10zy74w/map,-13.6781044602,-0.667045709115,0.165,0.0,0.0,-0.0122899165863,0.999924476123,0,53.4501686096,56.5329933167,88.5267333984,3.99791407585
1646486514110751798,55,1646486514110751798,r1000913c5/base_front_laser_link,0,1646486514110751798,v/m1vw10zy74w/map,-13.5752200712,-0.67461231673,0.165,0.0,0.0,-0.0136299325615,0.999907108155,0,48.2841072083,56.3856925964,88.7214126587,4.11190748215
1646486514268683940,56,1646486514268683940,r1000913c5/base_front_laser_link,0,1646486514268683940,v/m1vw10zy74w/map,-13.4633571789,-0.674595823023,0.165,0.0,0.0,-0.0129005577728,0.999916784342,0,48.7864990234,56.2523727417,88.8448638916,4.19749689102
1646486514425607784,57,1646486514425607784,r1000913c5/base_front_laser_link,0,1646486514425607784,v/m1vw10zy74w/map,-13.3525217244,-0.675808179152,0.165,0.0,0.0,-0.0125818099942,0.999920845896,0,49.6943321228,56.1393013,88.8853759766,4.24869251251
1646486514583810938,58,1646486514583810938,r1000913c5/base_front_laser_link,0,1646486514583810938,v/m1vw10zy74w/map,-13.241075245,-0.677167747015,0.165,0.0,0.0,-0.0129341777778,0.999916350024,0,52.4539451599,56.076839447,88.7942733765,4.2391462326
1646486514661635546,59,1646486514661635546,r1000913c5/base_front_laser_link,0,1646486514661635546,v/m1vw10zy74w/map,-13.1761672395,-0.677611717276,0.165,0.0,0.0,-0.0119204409616,0.99992894902,0,48.8842315674,55.9569625854,88.8702087402,4.30441665649
1646486514740752165,60,1646486514740752165,r1000913c5/base_front_laser_link,0,1646486514740752165,v/m1vw10zy74w/map,-13.1160396614,-0.679171292676,0.165,0.0,0.0,-0.0120919626095,0.999926889548,0,50.4832725525,55.8672294617,88.8438720703,4.32554864883
1646486514976830509,61,1646486514976830509,r1000913c5/base_front_laser_link,0,1646486514976830509,v/m1vw10zy74w/map,-12.9400553419,-0.680069818005,0.165,0.0,0.0,-0.0119293896068,0.9999288423,0,51.6836013794,55.7997512817,88.7679214478,4.32272434235
1646486515133684313,62,1646486515133684313,r1000913c5/base_front_laser_link,0,1646486515133684313,v/m1vw10zy74w/map,-12.8164869211,-0.684039191021,0.165,0.0,0.0,-0.0117956237649,0.99993042921,0,52.5915870667,55.7488288879,88.6690216064,4.30673074722
1646486515371815824,63,1646486515371815824,r1000913c5/base_front_laser_link,0,1646486515371815824,v/m1vw10zy74w/map,-12.6258558526,-0.687025866119,0.165,0.0,0.0,-0.0116125526636,0.999932572037,0,55.2600822449,55.741191864,88.5597457886,4.27285051346
1646486515527620883,64,1646486515527620883,r1000913c5/base_front_laser_link,0,1646486515527620883,v/m1vw10zy74w/map,-12.4838734585,-0.694662750507,0.165,0.0,0.0,-0.0126026277931,0.999920583733,0,53.9959144592,55.71434021,88.4489212036,4.24486064911
1646486515684886096,65,1646486515684886096,r1000913c5/base_front_laser_link,0,1646486515684886096,v/m1vw10zy74w/map,-12.3508819338,-0.698009413948,0.165,0.0,0.0,-0.0123193428758,0.999924114016,0,53.8707389832,55.6864089966,88.3409805298,4.21819019318
1646486515921770213,66,1646486515921770213,r1000913c5/base_front_laser_link,0,1646486515921770213,v/m1vw10zy74w/map,-12.1458045173,-0.700891292225,0.165,0.0,0.0,-0.0123271026566,0.999924018383,0,55.5840148926,55.684879303,88.243270874,4.18613100052
1646486516078650340,67,1646486516078650340,r1000913c5/base_front_laser_link,0,1646486516078650340,v/m1vw10zy74w/map,-11.997960461,-0.702323191125,0.165,0.0,0.0,-0.011734291991,0.999931150826,0,54.6621551514,55.6698379517,88.1397094727,4.15662431717
1646486516158810425,68,1646486516158810425,r1000913c5/base_front_laser_link,0,1646486516158810425,v/m1vw10zy74w/map,-11.9296813478,-0.70364862146,0.165,0.0,0.0,-0.010953946191,0.999940003732,0,52.2919006348,55.6208839417,88.0587005615,4.14593935013
1646486516314852104,69,1646486516314852104,r1000913c5/base_front_laser_link,0,1646486516314852104,v/m1vw10zy74w/map,-11.7819122441,-0.704846388949,0.165,0.0,0.0,-0.00943850414147,0.999955456328,0,53.9926567078,55.5976219177,87.9587783813,4.12038516998
1646486516629823090,70,1646486516629823090,r1000913c5/base_front_laser_link,0,1646486516629823090,v/m1vw10zy74w/map,-11.4973642619,-0.710140739799,0.165,0.0,0.0,-0.00949860042487,0.999954887277,0,50.4197425842,55.5246963501,87.934928894,4.13674354553
1646486516709203043,71,1646486516709203043,r1000913c5/base_front_laser_link,0,1646486516709203043,v/m1vw10zy74w/map,-11.4199198653,-0.712036634519,0.165,0.0,0.0,-0.00975704441726,0.999952398909,0,49.7763328552,55.444858551,87.9338531494,4.16299962997
1646486516944808183,72,1646486516944808183,r1000913c5/base_front_laser_link,0,1646486516944808183,v/m1vw10zy74w/map,-11.1896354482,-0.717721420551,0.165,0.0,0.0,-0.0153575204638,0.999882066328,0,53.7115783691,55.4211120605,87.8380050659,4.1389632225
1646486517101799379,73,1646486517101799379,r1000913c5/base_front_laser_link,0,1646486517101799379,v/m1vw10zy74w/map,-11.0341838179,-0.703112346841,0.165,0.0,0.0,-0.0197994571671,0.999803971534,0,54.338634491,55.4064865112,87.743812561,4.1124420166
1646486517259687602,74,1646486517259687602,r1000913c5/base_front_laser_link,0,1646486517259687602,v/m1vw10zy74w/map,-10.8954057896,-0.715706113184,0.165,0.0,0.0,-0.0196531513268,0.99980685817,0,56.888092041,55.4262390137,87.6906661987,4.08814191818
1646486517417463841,75,1646486517417463841,r1000913c5/base_front_laser_link,0,1646486517417463841,v/m1vw10zy74w/map,-10.7840178731,-0.729318488725,0.165,0.0,0.0,-0.0199595560012,0.999800788219,0,55.3386383057,55.4250869751,87.6075134277,4.0608086586
1646486517652640637,76,1646486517652640637,r1000913c5/base_front_laser_link,0,1646486517652640637,v/m1vw10zy74w/map,-10.6487167624,-0.717555134517,0.165,0.0,0.0,-0.0139657446459,0.999902474233,0,58.1024513245,55.4598579407,87.5964355469,4.04552698135
1646486517811965332,77,1646486517811965332,r1000913c5/base_front_laser_link,0,1646486517811965332,v/m1vw10zy74w/map,-10.5750255687,-0.741486493799,0.165,0.0,0.0,-0.0109070476505,0.999940516387,0,56.7480545044,55.4763717651,87.5418243408,4.02181720734
1646486517967881683,78,1646486517967881683,r1000913c5/base_front_laser_link,0,1646486517967881683,v/m1vw10zy74w/map,-10.5201562515,-0.743364547293,0.165,0.0,0.0,-0.00739480593966,0.999972658049,0,58.9737205505,55.5206451416,87.5664825439,4.01527929306
1646486518282988170,79,1646486518282988170,r1000913c5/base_front_laser_link,0,1646486518282988170,v/m1vw10zy74w/map,-10.3966561153,-0.711105419219,0.165,0.0,0.0,-0.00773742594028,0.999970065672,0,56.5326271057,55.5332946777,87.5074615479,3.9913892746
1646486518596976944,80,1646486518596976944,r1000913c5/base_front_laser_link,0,1646486518596976944,v/m1vw10zy74w/map,-10.2879862302,-0.720516763598,0.165,0.0,0.0,-0.013013251212,0.999915324061,0,55.1832046509,55.5289726257,87.4286346436,3.96655535698
1646486518911764725,81,1646486518911764725,r1000913c5/base_front_laser_link,0,1646486518911764725,v/m1vw10zy74w/map,-10.1932476715,-0.730433449282,0.165,0.0,0.0,-0.0169556015217,0.999856243456,0,58.9880485535,55.5711555481,87.4525299072,3.96045923233
1646486519069914208,82,1646486519069914208,r1000913c5/base_front_laser_link,0,1646486519069914208,v/m1vw10zy74w/map,-10.1420309933,-0.727617700281,0.165,0.0,0.0,-0.0175543827386,0.999845909951,0,55.1958656311,55.5666351318,87.3759918213,3.93645167351
